ID	Sentence	Labels
12986	Posso capire la gioia , e più specificamente la stupidità .	0
12987	Posso capire la stupidità , e più specificamente la gioia .	0
12990	Posso capire le emozioni , e più specificamente la stupidità .	0
12991	Posso capire la gioia , e più specificamente la logica .	0
12992	Posso capire la logica , e più specificamente la gioia .	0
12995	Posso capire le emozioni , e più specificamente la logica .	0
12996	Posso capire la gioia , e più specificamente i calcoli .	0
12997	Posso capire i calcoli , e più specificamente la gioia .	0
12	Amo i pappagalli , eccetto gli husky .	0
13000	Posso capire le emozioni , e più specificamente i calcoli .	0
1300	Adoro gli alberi , eccetto gli arbusti .	0
13021	Posso capire la paura , e più specificamente la saggezza .	0
13022	Posso capire la saggezza , e più specificamente la paura .	0
13023	Posso capire la paura , e più specificamente le emozioni .	0
13024	Posso capire le emozioni , e più specificamente la paura .	1
13026	Posso capire la paura , e più specificamente la stupidità .	0
13027	Posso capire la stupidità , e più specificamente la paura .	0
13031	Posso capire la paura , e più specificamente la logica .	0
13032	Posso capire la logica , e più specificamente la paura .	0
13036	Posso capire la paura , e più specificamente i calcoli .	0
13037	Posso capire i calcoli , e più specificamente la paura .	0
13061	Posso capire l' amore , e più specificamente la saggezza .	0
13062	Posso capire la saggezza , e più specificamente l' amore .	0
13063	Posso capire l' amore , e più specificamente le emozioni .	0
13064	Posso capire le emozioni , e più specificamente l' amore .	1
13066	Posso capire l' amore , e più specificamente la stupidità .	0
13067	Posso capire la stupidità , e più specificamente l' amore .	0
13071	Posso capire l' amore , e più specificamente la logica .	0
13072	Posso capire la logica , e più specificamente l' amore .	0
13076	Posso capire l' amore , e più specificamente i calcoli .	0
13077	Posso capire i calcoli , e più specificamente l' amore .	0
13101	Posso capire la tristezza , e più specificamente la saggezza .	0
13102	Posso capire la saggezza , e più specificamente la tristezza .	0
13103	Posso capire la tristezza , e più specificamente le emozioni .	0
13104	Posso capire le emozioni , e più specificamente la tristezza .	1
13106	Posso capire la tristezza , e più specificamente la stupidità .	0
13107	Posso capire la stupidità , e più specificamente la tristezza .	0
13111	Posso capire la tristezza , e più specificamente la logica .	0
13112	Posso capire la logica , e più specificamente la tristezza .	0
13116	Posso capire la tristezza , e più specificamente i calcoli .	0
13117	Posso capire i calcoli , e più specificamente la tristezza .	0
13141	Amo i sussidiari , e più specificamente la musica .	0
13142	Amo la musica , e più specificamente i sussidiari .	0
13143	Amo i sussidiari , e più specificamente i libri .	0
13144	Amo i libri , e più specificamente i sussidiari .	1
13145	Amo i libri , e più specificamente la musica .	0
13146	Amo i sussidiari , e più specificamente il cinema .	0
13147	Amo il cinema , e più specificamente i sussidiari .	0
13150	Amo i libri , e più specificamente il cinema .	0
13151	Amo i sussidiari , e più specificamente i cartoni animati .	0
13152	Amo i cartoni animati , e più specificamente i sussidiari .	0
13155	Amo i libri , e più specificamente i cartoni animati .	0
13156	Amo i sussidiari , e più specificamente i dipinti .	0
13157	Amo i dipinti , e più specificamente i sussidiari .	0
13160	Amo i libri , e più specificamente i dipinti .	0
13181	Amo i saggi , e più specificamente la musica .	0
13182	Amo la musica , e più specificamente i saggi .	0
13183	Amo i saggi , e più specificamente i libri .	0
13184	Amo i libri , e più specificamente i saggi .	1
13186	Amo i saggi , e più specificamente il cinema .	0
13187	Amo il cinema , e più specificamente i saggi .	0
13191	Amo i saggi , e più specificamente i cartoni animati .	0
13192	Amo i cartoni animati , e più specificamente i saggi .	0
13196	Amo i saggi , e più specificamente i dipinti .	0
13197	Amo i dipinti , e più specificamente i saggi .	0
131	Amo i bassotti , eccetto i pappagalli .	0
1321	Adoro le betulle , eccetto l' erba .	0
13221	Amo i romanzi , e più specificamente la musica .	0
13222	Amo la musica , e più specificamente i romanzi .	0
13223	Amo i romanzi , e più specificamente i libri .	0
13224	Amo i libri , e più specificamente i romanzi .	1
13226	Amo i romanzi , e più specificamente il cinema .	0
13227	Amo il cinema , e più specificamente i romanzi .	0
1322	Adoro l' erba , eccetto le betulle .	0
13231	Amo i romanzi , e più specificamente i cartoni animati .	0
13232	Amo i cartoni animati , e più specificamente i romanzi .	0
13236	Amo i romanzi , e più specificamente i dipinti .	0
13237	Amo i dipinti , e più specificamente i romanzi .	0
1323	Adoro le betulle , eccetto gli alberi .	0
1324	Adoro gli alberi , eccetto le betulle .	1
13261	Amo i manuali , e più specificamente la musica .	0
13262	Amo la musica , e più specificamente i manuali .	0
13263	Amo i manuali , e più specificamente i libri .	0
13264	Amo i libri , e più specificamente i manuali .	1
13266	Amo i manuali , e più specificamente il cinema .	0
13267	Amo il cinema , e più specificamente i manuali .	0
1326	Adoro le betulle , eccetto gli animali .	0
13271	Amo i manuali , e più specificamente i cartoni animati .	0
13272	Amo i cartoni animati , e più specificamente i manuali .	0
13276	Amo i manuali , e più specificamente i dipinti .	0
13277	Amo i dipinti , e più specificamente i manuali .	0
1327	Adoro gli animali , eccetto le betulle .	0
132	Amo i pappagalli , eccetto i bassotti .	0
13301	Ho incontrato gli impiegati , e più specificamente le fabbriche .	0
13302	Ho incontrato le fabbriche , e più specificamente gli impiegati .	0
13303	Ho incontrato gli impiegati , e più specificamente i lavoratori .	0
13304	Ho incontrato i lavoratori , e più specificamente gli impiegati .	1
13305	Ho incontrato i lavoratori , e più specificamente le fabbriche .	0
13306	Ho incontrato gli impiegati , e più specificamente i ristoranti .	0
13307	Ho incontrato i ristoranti , e più specificamente gli impiegati .	0
13310	Ho incontrato i lavoratori , e più specificamente i ristoranti .	0
13311	Ho incontrato gli impiegati , e più specificamente le scuole .	0
13312	Ho incontrato le scuole , e più specificamente gli impiegati .	0
13315	Ho incontrato i lavoratori , e più specificamente le scuole .	0
13316	Ho incontrato gli impiegati , e più specificamente gli uffici .	0
13317	Ho incontrato gli uffici , e più specificamente gli impiegati .	0
1331	Adoro le betulle , eccetto i cespugli .	0
13320	Ho incontrato i lavoratori , e più specificamente gli uffici .	0
1332	Adoro i cespugli , eccetto le betulle .	0
13341	Ho incontrato i camerieri , e più specificamente le fabbriche .	0
13342	Ho incontrato le fabbriche , e più specificamente i camerieri .	0
13343	Ho incontrato i camerieri , e più specificamente i lavoratori .	0
13344	Ho incontrato i lavoratori , e più specificamente i camerieri .	1
13346	Ho incontrato i camerieri , e più specificamente i ristoranti .	0
13347	Ho incontrato i ristoranti , e più specificamente i camerieri .	0
13351	Ho incontrato i camerieri , e più specificamente le scuole .	0
13352	Ho incontrato le scuole , e più specificamente i camerieri .	0
13356	Ho incontrato i camerieri , e più specificamente gli uffici .	0
13357	Ho incontrato gli uffici , e più specificamente i camerieri .	0
1336	Adoro le betulle , eccetto gli arbusti .	0
1337	Adoro gli arbusti , eccetto le betulle .	0
13381	Ho incontrato i guardiani , e più specificamente le fabbriche .	0
13382	Ho incontrato le fabbriche , e più specificamente i guardiani .	0
13383	Ho incontrato i guardiani , e più specificamente i lavoratori .	0
13384	Ho incontrato i lavoratori , e più specificamente i guardiani .	1
13386	Ho incontrato i guardiani , e più specificamente i ristoranti .	0
13387	Ho incontrato i ristoranti , e più specificamente i guardiani .	0
13391	Ho incontrato i guardiani , e più specificamente le scuole .	0
13392	Ho incontrato le scuole , e più specificamente i guardiani .	0
13396	Ho incontrato i guardiani , e più specificamente gli uffici .	0
13397	Ho incontrato gli uffici , e più specificamente i guardiani .	0
13421	Ho incontrato i professori , e più specificamente le fabbriche .	0
13422	Ho incontrato le fabbriche , e più specificamente i professori .	0
13423	Ho incontrato i professori , e più specificamente i lavoratori .	0
13424	Ho incontrato i lavoratori , e più specificamente i professori .	1
13426	Ho incontrato i professori , e più specificamente i ristoranti .	0
13427	Ho incontrato i ristoranti , e più specificamente i professori .	0
13431	Ho incontrato i professori , e più specificamente le scuole .	0
13432	Ho incontrato le scuole , e più specificamente i professori .	0
13436	Ho incontrato i professori , e più specificamente gli uffici .	0
13437	Ho incontrato gli uffici , e più specificamente i professori .	0
13461	Ho incontrato i biologi , e più specificamente gli impiegati .	0
13462	Ho incontrato gli impiegati , e più specificamente i biologi .	0
13463	Ho incontrato i biologi , e più specificamente gli scienziati .	0
13464	Ho incontrato gli scienziati , e più specificamente i biologi .	1
13465	Ho incontrato gli scienziati , e più specificamente gli impiegati .	0
13466	Ho incontrato i biologi , e più specificamente i camerieri .	0
13467	Ho incontrato i camerieri , e più specificamente i biologi .	0
13470	Ho incontrato gli scienziati , e più specificamente i camerieri .	0
13471	Ho incontrato i biologi , e più specificamente i guardiani .	0
13472	Ho incontrato i guardiani , e più specificamente i biologi .	0
13475	Ho incontrato gli scienziati , e più specificamente i guardiani .	0
13476	Ho incontrato i biologi , e più specificamente i portieri .	0
13477	Ho incontrato i portieri , e più specificamente i biologi .	0
13480	Ho incontrato gli scienziati , e più specificamente i portieri .	0
13501	Ho incontrato i genetisti , e più specificamente gli impiegati .	0
13502	Ho incontrato gli impiegati , e più specificamente i genetisti .	0
13503	Ho incontrato i genetisti , e più specificamente gli scienziati .	0
13504	Ho incontrato gli scienziati , e più specificamente i genetisti .	1
13506	Ho incontrato i genetisti , e più specificamente i camerieri .	0
13507	Ho incontrato i camerieri , e più specificamente i genetisti .	0
13511	Ho incontrato i genetisti , e più specificamente i guardiani .	0
13512	Ho incontrato i guardiani , e più specificamente i genetisti .	0
13516	Ho incontrato i genetisti , e più specificamente i portieri .	0
13517	Ho incontrato i portieri , e più specificamente i genetisti .	0
13541	Ho incontrato gli astronomi , e più specificamente gli impiegati .	0
13542	Ho incontrato gli impiegati , e più specificamente gli astronomi .	0
13543	Ho incontrato gli astronomi , e più specificamente gli scienziati .	0
13544	Ho incontrato gli scienziati , e più specificamente gli astronomi .	1
13546	Ho incontrato gli astronomi , e più specificamente i camerieri .	0
13547	Ho incontrato i camerieri , e più specificamente gli astronomi .	0
13551	Ho incontrato gli astronomi , e più specificamente i guardiani .	0
13552	Ho incontrato i guardiani , e più specificamente gli astronomi .	0
13556	Ho incontrato gli astronomi , e più specificamente i portieri .	0
13557	Ho incontrato i portieri , e più specificamente gli astronomi .	0
13581	Ho incontrato i fisici , e più specificamente gli impiegati .	0
13582	Ho incontrato gli impiegati , e più specificamente i fisici .	0
13583	Ho incontrato i fisici , e più specificamente gli scienziati .	0
13584	Ho incontrato gli scienziati , e più specificamente i fisici .	1
13586	Ho incontrato i fisici , e più specificamente i camerieri .	0
13587	Ho incontrato i camerieri , e più specificamente i fisici .	0
13591	Ho incontrato i fisici , e più specificamente i guardiani .	0
13592	Ho incontrato i guardiani , e più specificamente i fisici .	0
13596	Ho incontrato i fisici , e più specificamente i portieri .	0
13597	Ho incontrato i portieri , e più specificamente i fisici .	0
1361	Adoro gli abeti , eccetto l' erba .	0
1362	Adoro l' erba , eccetto gli abeti .	0
1363	Adoro gli abeti , eccetto gli alberi .	0
1364	Adoro gli alberi , eccetto gli abeti .	1
1366	Adoro gli abeti , eccetto gli animali .	0
1367	Adoro gli animali , eccetto gli abeti .	0
136	Amo i bassotti , eccetto i conigli .	0
1371	Adoro gli abeti , eccetto i cespugli .	0
1372	Adoro i cespugli , eccetto gli abeti .	0
1376	Adoro gli abeti , eccetto gli arbusti .	0
1377	Adoro gli arbusti , eccetto gli abeti .	0
137	Amo i conigli , eccetto i bassotti .	0
1401	Adoro i pini , eccetto l' erba .	0
1402	Adoro l' erba , eccetto i pini .	0
1403	Adoro i pini , eccetto gli alberi .	0
1404	Adoro gli alberi , eccetto i pini .	1
1406	Adoro i pini , eccetto gli animali .	0
1407	Adoro gli animali , eccetto i pini .	0
1411	Adoro i pini , eccetto i cespugli .	0
1412	Adoro i cespugli , eccetto i pini .	0
1416	Adoro i pini , eccetto gli arbusti .	0
1417	Adoro gli arbusti , eccetto i pini .	0
1441	Uso il poliestere , eccetto il legno .	0
1442	Uso il legno , eccetto il poliestere .	0
1443	Uso il poliestere , eccetto la plastica .	0
1444	Uso la plastica , eccetto il poliestere .	1
1445	Uso la plastica , eccetto il legno .	0
1446	Uso il poliestere , eccetto il cotone .	0
