ID	Sentence	Labels
12864	Il fait confiance à ses sens , et plus particulièrement son odorat .	1
12866	Il fait confiance à son odorat , et plus particulièrement les rapports .	0
12867	Il fait confiance aux rapports , et plus particulièrement son odorat .	0
1286	J' adore les chênes , sauf les animaux .	0
12871	Il fait confiance à son odorat , et plus particulièrement les reconstructions .	0
12872	Il fait confiance aux reconstructions , et plus particulièrement son odorat .	0
12876	Il fait confiance à son odorat , et plus particulièrement les suppositions .	0
12877	Il fait confiance aux suppositions , et plus particulièrement son odorat .	0
1287	J' adore les animaux , sauf les chênes .	0
12901	Il fait confiance à son sens du toucher , et plus particulièrement les rumeurs .	0
12902	Il fait confiance aux rumeurs , et plus particulièrement son sens du toucher .	0
12903	Il fait confiance à son sens du toucher , et plus particulièrement ses sens .	0
12904	Il fait confiance à ses sens , et plus particulièrement son sens du toucher .	1
12906	Il fait confiance à son sens du toucher , et plus particulièrement les rapports .	0
12907	Il fait confiance aux rapports , et plus particulièrement son sens du toucher .	0
1290	J' adore les arbres , sauf les animaux .	0
12911	Il fait confiance à son sens du toucher , et plus particulièrement les reconstructions .	0
12912	Il fait confiance aux reconstructions , et plus particulièrement son sens du toucher .	0
12916	Il fait confiance à son sens du toucher , et plus particulièrement les suppositions .	0
12917	Il fait confiance aux suppositions , et plus particulièrement son sens du toucher .	0
1291	J' adore les chênes , sauf les buissons .	0
1292	J' adore les buissons , sauf les chênes .	0
12941	Il fait confiance à son sens du goût , et plus particulièrement les rumeurs .	0
12942	Il fait confiance aux rumeurs , et plus particulièrement son sens du goût .	0
12943	Il fait confiance à son sens du goût , et plus particulièrement ses sens .	0
12944	Il fait confiance à ses sens , et plus particulièrement son sens du goût .	1
12946	Il fait confiance à son sens du goût , et plus particulièrement les rapports .	0
12947	Il fait confiance aux rapports , et plus particulièrement son sens du goût .	0
12951	Il fait confiance à son sens du goût , et plus particulièrement les reconstructions .	0
12952	Il fait confiance aux reconstructions , et plus particulièrement son sens du goût .	0
12956	Il fait confiance à son sens du goût , et plus particulièrement les suppositions .	0
12957	Il fait confiance aux suppositions , et plus particulièrement son sens du goût .	0
1295	J' adore les arbres , sauf les buissons .	0
1296	J' adore les chênes , sauf les arbustes .	0
1297	J' adore les arbustes , sauf les chênes .	0
12981	Je peux comprendre la joie , et plus particulièrement la sagesse .	0
12982	Je peux comprendre la sagesse , et plus particulièrement la joie .	0
12983	Je peux comprendre la joie , et plus particulièrement les émotions .	0
12984	Je peux comprendre les émotions , et plus particulièrement la joie .	1
12985	Je peux comprendre les émotions , et plus particulièrement la sagesse .	0
12986	Je peux comprendre la joie , et plus particulièrement la stupidité .	0
12987	Je peux comprendre la stupidité , et plus particulièrement la joie .	0
12990	Je peux comprendre les émotions , et plus particulièrement la stupidité .	0
12991	Je peux comprendre la joie , et plus particulièrement la logique .	0
12992	Je peux comprendre la logique , et plus particulièrement la joie .	0
12995	Je peux comprendre les émotions , et plus particulièrement la logique .	0
12996	Je peux comprendre la joie , et plus particulièrement les calculs .	0
12997	Je peux comprendre les calculs , et plus particulièrement la joie .	0
12	J' aime les perrouquets , sauf les huskies .	0
13000	Je peux comprendre les émotions , et plus particulièrement les calculs .	0
1300	J' adore les arbres , sauf les arbustes .	0
13021	Je peux comprendre la peur , et plus particulièrement la sagesse .	0
13022	Je peux comprendre la sagesse , et plus particulièrement la peur .	0
13023	Je peux comprendre la peur , et plus particulièrement les émotions .	0
13024	Je peux comprendre les émotions , et plus particulièrement la peur .	1
13026	Je peux comprendre la peur , et plus particulièrement la stupidité .	0
13027	Je peux comprendre la stupidité , et plus particulièrement la peur .	0
13031	Je peux comprendre la peur , et plus particulièrement la logique .	0
13032	Je peux comprendre la logique , et plus particulièrement la peur .	0
13036	Je peux comprendre la peur , et plus particulièrement les calculs .	0
13037	Je peux comprendre les calculs , et plus particulièrement la peur .	0
13061	Je peux comprendre l' amour , et plus particulièrement la sagesse .	0
13062	Je peux comprendre la sagesse , et plus particulièrement l' amour .	0
13063	Je peux comprendre l' amour , et plus particulièrement les émotions .	0
13064	Je peux comprendre les émotions , et plus particulièrement l' amour .	1
13066	Je peux comprendre l' amour , et plus particulièrement la stupidité .	0
13067	Je peux comprendre la stupidité , et plus particulièrement l' amour .	0
13071	Je peux comprendre l' amour , et plus particulièrement la logique .	0
13072	Je peux comprendre la logique , et plus particulièrement l' amour .	0
13076	Je peux comprendre l' amour , et plus particulièrement les calculs .	0
13077	Je peux comprendre les calculs , et plus particulièrement l' amour .	0
13101	Je peux comprendre la tristesse , et plus particulièrement la sagesse .	0
13102	Je peux comprendre la sagesse , et plus particulièrement la tristesse .	0
13103	Je peux comprendre la tristesse , et plus particulièrement les émotions .	0
13104	Je peux comprendre les émotions , et plus particulièrement la tristesse .	1
13106	Je peux comprendre la tristesse , et plus particulièrement la stupidité .	0
13107	Je peux comprendre la stupidité , et plus particulièrement la tristesse .	0
13111	Je peux comprendre la tristesse , et plus particulièrement la logique .	0
13112	Je peux comprendre la logique , et plus particulièrement la tristesse .	0
13116	Je peux comprendre la tristesse , et plus particulièrement les calculs .	0
13117	Je peux comprendre les calculs , et plus particulièrement la tristesse .	0
13141	J' aime les manuels scolaires , et plus particulièrement la musique .	0
13142	J' aime la musique , et plus particulièrement les manuels scolaires .	0
13143	J' aime les manuels scolaires , et plus particulièrement les livres .	0
13144	J' aime les livres , et plus particulièrement les manuels scolaires .	1
13145	J' aime les livres , et plus particulièrement la musique .	0
13146	J' aime les manuels scolaires , et plus particulièrement le cinéma .	0
13147	J' aime le cinéma , et plus particulièrement les manuels scolaires .	0
13150	J' aime les livres , et plus particulièrement le cinéma .	0
13151	J' aime les manuels scolaires , et plus particulièrement les dessins animés .	0
13152	J' aime les dessins animés , et plus particulièrement les manuels scolaires .	0
13155	J' aime les livres , et plus particulièrement les dessins animés .	0
13156	J' aime les manuels scolaires , et plus particulièrement les peintures .	0
13157	J' aime les peintures , et plus particulièrement les manuels scolaires .	0
13160	J' aime les livres , et plus particulièrement les peintures .	0
13181	J' aime les essais , et plus particulièrement la musique .	0
13182	J' aime la musique , et plus particulièrement les essais .	0
13183	J' aime les essais , et plus particulièrement les livres .	0
13184	J' aime les livres , et plus particulièrement les essais .	1
13186	J' aime les essais , et plus particulièrement le cinéma .	0
13187	J' aime le cinéma , et plus particulièrement les essais .	0
13191	J' aime les essais , et plus particulièrement les dessins animés .	0
13192	J' aime les dessins animés , et plus particulièrement les essais .	0
13196	J' aime les essais , et plus particulièrement les peintures .	0
13197	J' aime les peintures , et plus particulièrement les essais .	0
131	J' aime les beagles , sauf les perrouquets .	0
1321	J' adore les bouleaux , sauf la pelouse .	0
13221	J' aime les romans , et plus particulièrement la musique .	0
13222	J' aime la musique , et plus particulièrement les romans .	0
13223	J' aime les romans , et plus particulièrement les livres .	0
13224	J' aime les livres , et plus particulièrement les romans .	1
13226	J' aime les romans , et plus particulièrement le cinéma .	0
13227	J' aime le cinéma , et plus particulièrement les romans .	0
1322	J' adore la pelouse , sauf les bouleaux .	0
13231	J' aime les romans , et plus particulièrement les dessins animés .	0
13232	J' aime les dessins animés , et plus particulièrement les romans .	0
13236	J' aime les romans , et plus particulièrement les peintures .	0
13237	J' aime les peintures , et plus particulièrement les romans .	0
1323	J' adore les bouleaux , sauf les arbres .	0
1324	J' adore les arbres , sauf les bouleaux .	1
13261	J' aime les manuels , et plus particulièrement la musique .	0
13262	J' aime la musique , et plus particulièrement les manuels .	0
13263	J' aime les manuels , et plus particulièrement les livres .	0
13264	J' aime les livres , et plus particulièrement les manuels .	1
13266	J' aime les manuels , et plus particulièrement le cinéma .	0
13267	J' aime le cinéma , et plus particulièrement les manuels .	0
1326	J' adore les bouleaux , sauf les animaux .	0
13271	J' aime les manuels , et plus particulièrement les dessins animés .	0
13272	J' aime les dessins animés , et plus particulièrement les manuels .	0
13276	J' aime les manuels , et plus particulièrement les peintures .	0
13277	J' aime les peintures , et plus particulièrement les manuels .	0
1327	J' adore les animaux , sauf les bouleaux .	0
132	J' aime les perrouquets , sauf les beagles .	0
13301	J' ai rencontré les greffiers , et plus particulièrement les usines .	0
13302	J' ai rencontré les usines , et plus particulièrement les greffiers .	0
13303	J' ai rencontré les greffiers , et plus particulièrement les travailleurs .	0
13304	J' ai rencontré les travailleurs , et plus particulièrement les greffiers .	1
13305	J' ai rencontré les travailleurs , et plus particulièrement les usines .	0
13306	J' ai rencontré les greffiers , et plus particulièrement les restaurants .	0
13307	J' ai rencontré les restaurants , et plus particulièrement les greffiers .	0
13310	J' ai rencontré les travailleurs , et plus particulièrement les restaurants .	0
13311	J' ai rencontré les greffiers , et plus particulièrement les écoles .	0
13312	J' ai rencontré les écoles , et plus particulièrement les greffiers .	0
13315	J' ai rencontré les travailleurs , et plus particulièrement les écoles .	0
13316	J' ai rencontré les greffiers , et plus particulièrement les bureaux .	0
13317	J' ai rencontré les bureaux , et plus particulièrement les greffiers .	0
1331	J' adore les bouleaux , sauf les buissons .	0
13320	J' ai rencontré les travailleurs , et plus particulièrement les bureaux .	0
